./pdb/ax/pdb6ax4.ent	3-(8-PHENYLOCTYL)-L-HISTIDINE
./pdb/ax/pdb6ax4.ent	PHOSPHOTHREONINE
./pdb/ax/pdb6ax4.ent	AMYLAMINE
./pdb/ax/pdb2axq.ent	ION
./pdb/ax/pdb5axl.ent	GUANOSINE-5'-TRIPHOSPHATE
./pdb/ax/pdb5axl.ent	ION
./pdb/ax/pdb1axm.ent	SELENOMETHIONINE
./pdb/ax/pdb1axm.ent	N,O6-DISULFO-GLUCOSAMINE
./pdb/ax/pdb1axm.ent	ACID
./pdb/ax/pdb2ax3.ent	SELENOMETHIONINE
./pdb/ax/pdb2ax3.ent	GLYCEROL
./pdb/ax/pdb3axy.ent	PHOSPHOSERINE
./pdb/ax/pdb1axi.ent	ION
./pdb/ax/pdb3ax5.ent	D-CYSTEINE
./pdb/ax/pdb3ax5.ent	ION
./pdb/ax/pdb3ax1.ent	ION
./pdb/ax/pdb4axm.ent	GLYCEROL
./pdb/ax/pdb4axm.ent	4-[(4-CHLOROBENZYL)(CYCLOHEXYL)AMINO]-6-
./pdb/ax/pdb4axm.ent	MORPHOLIN-4-YL-1,3,5-TRIAZINE-2-CARBOXAMIDE
./pdb/ax/pdb4axo.ent	ION
./pdb/ax/pdb1axk.ent	ION
./pdb/ax/pdb5axr.ent	ION
./pdb/ax/pdb5axr.ent	ION
./pdb/ax/pdb5axr.ent	ACID
./pdb/ax/pdb1axw.ent	ACID
./pdb/ax/pdb1axw.ent	5'-MONOPHOSPHATE
./pdb/ax/pdb1axw.ent	METHOTREXATE
./pdb/ax/pdb3axx.ent	CELLOBIOSE
./pdb/ax/pdb3axx.ent	ION
./pdb/ax/pdb1axv.ent	1,2,3-TRIHYDROXY-1,2,3,4-TETRAHYDROBENZO[A]PYRENE
./pdb/ax/pdb4ax9.ent	ION
./pdb/ax/pdb4ax9.ent	2-[[(2S)-4-[[(3S)-1-CARBAMIMIDOYLPIPERIDIN-3-
./pdb/ax/pdb4ax9.ent	YLSULFONYLAMINO)-
./pdb/ax/pdb4ax9.ent	4-OXIDANYLIDENE-BUTANOYL]-CYCLOPROPYL-AMINO]
./pdb/ax/pdb4ax9.ent	ACID
./pdb/ax/pdb4ax9.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/ax/pdb5axq.ent	ION
./pdb/ax/pdb5axq.ent	ION
./pdb/ax/pdb5axq.ent	1-(CYCLOPROPYLMETHYL)-4-FLUORANYL-5-[5-METHOXY-4-
./pdb/ax/pdb5axq.ent	OXIDANYLIDENE-3-(2-PHENYLPYRAZOL-3-YL)PYRIDAZIN-1-YL]-
./pdb/ax/pdb5axq.ent	3,3-DIMETHYL-INDOL-2-ONE
./pdb/ax/pdb5axq.ent	3-[3-FLUORANYL-4-[5-METHOXY-4-OXIDANYLIDENE-3-(2-
./pdb/ax/pdb5axq.ent	PHENYLPYRAZOL-3-YL)PYRIDAZIN-1-YL]PHENYL]-1,3-
./pdb/ax/pdb5axq.ent	OXAZOLIDIN-2-ONE
./pdb/ax/pdb1ax0.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/ax/pdb1ax0.ent	ALPHA-L-FUCOSE
./pdb/ax/pdb1ax0.ent	BETA-D-MANNOSE
./pdb/ax/pdb1ax0.ent	BETA-D-XYLOPYRANOSE
./pdb/ax/pdb1ax0.ent	ALPHA-D-MANNOSE
./pdb/ax/pdb1ax0.ent	N-ACETYL-2-DEOXY-2-AMINO-GALACTOSE
./pdb/ax/pdb1ax0.ent	ION
./pdb/ax/pdb1ax0.ent	ION
./pdb/ax/pdb4axs.ent	ION
./pdb/ax/pdb6axb.ent	ION
./pdb/ax/pdb6axb.ent	(2Z)-2-HYDROXY-4-(NAPHTHALEN-2-YL)-4-OXOBUT-2-ENOIC
./pdb/ax/pdb6axb.ent	ACID
./pdb/ax/pdb6axb.ent	DI(HYDROXYETHYL)ETHER
./pdb/ax/pdb3ax4.ent	ION
./pdb/ax/pdb3ax4.ent	ION
./pdb/ax/pdb3ax4.ent	(2R,3S,4S,5S,6R)-2-(5-BROMO-4-CHLORO-1H-INDOL-3-YLOXY)-
./pdb/ax/pdb3ax4.ent	TETRAHYDRO-6-(HYDROXYMETHYL)-2H-PYRAN-3,4,5-TRIOL
./pdb/ax/pdb5ax7.ent	ION
./pdb/ax/pdb3axk.ent	ACID
./pdb/ax/pdb3axk.ent	METHYLAMINE
./pdb/ax/pdb3axk.ent	GLYCEROL
./pdb/ax/pdb3axk.ent	ION
./pdb/ax/pdb3axk.ent	DIHYDRO-NICOTINAMIDE-ADENINE-DINUCLEOTIDE
./pdb/ax/pdb3axk.ent	PHOSPHATE
./pdb/ax/pdb4axc.ent	ION
./pdb/ax/pdb4axc.ent	ION
./pdb/ax/pdb4axc.ent	GLYCEROL
./pdb/ax/pdb5axf.ent	[(1R,5R,7R,8S)-2-METHYL-7-[5-METHYL-2,4-
./pdb/ax/pdb5axf.ent	BIS(OXIDANYLIDENE)PYRIMIDIN-1-YL]-8-OXIDANYL-3,3-
./pdb/ax/pdb5axf.ent	BIS(OXIDANYLIDENE)-6-OXA-3$L^{6}-THIA-2-
./pdb/ax/pdb5axf.ent	DIHYDROGEN
./pdb/ax/pdb5axf.ent	PHOSPHATE
./pdb/ax/pdb5axn.ent	GUANOSINE-5'-TRIPHOSPHATE
./pdb/ax/pdb5axn.ent	ION
./pdb/ax/pdb5axn.ent	ESTER
./pdb/47/pdb447d.ent	2'-(4-DIMETHYLAMINOPHENYL)-5-(4-METHYL-1-PIPERAZINYL)-
./pdb/47/pdb447d.ent	2,5'-BI-BENZIMIDAZOLE
./pdb/47/pdb247l.ent	ION
./pdb/47/pdb247l.ent	DISULFIDE
./pdb/47/pdb147l.ent	ION
./pdb/47/pdb147l.ent	BETA-MERCAPTOETHANOL
./pdb/hn/pdb2hnh.ent	ION
./pdb/hn/pdb3hn5.ent	SELENOMETHIONINE
./pdb/hn/pdb3hn6.ent	2-
./pdb/hn/pdb5hn4.ent	ACID
./pdb/hn/pdb5hn4.ent	ION
./pdb/hn/pdb5hn4.ent	IMIDAZOLE
./pdb/hn/pdb5hn4.ent	ALCOHOL
./pdb/hn/pdb3hn4.ent	ACID
./pdb/hn/pdb3hn4.ent	(4S)-2-METHYL-2,4-PENTANEDIOL
./pdb/hn/pdb3hn4.ent	ION
./pdb/hn/pdb1hne.ent	ESTER
./pdb/hn/pdb1hne.ent	(2S)-2-AMINOPROPANE-1,1-DIOL
./pdb/hn/pdb1hne.ent	CHLOROMETHANE
./pdb/hn/pdb3hnz.ent	PLATENSIMYCIN
./pdb/hn/pdb2hne.ent	ION
./pdb/hn/pdb4hnc.ent	ION
./pdb/hn/pdb4hnc.ent	ACID
./pdb/hn/pdb1hnv.ent	5-CHLORO-8-METHYL-7-(3-METHYL-BUT-2-ENYL)-6,7,8,9-
./pdb/hn/pdb1hnv.ent	TETRAHYDRO-2H-2,7,9A-TRIAZA-BENZO[CD]AZULENE-1-THIONE
./pdb/hn/pdb5hng.ent	PHOSPHOSERINE
./pdb/hn/pdb5hng.ent	ION
./pdb/hn/pdb5hng.ent	6-METHOXY-2-(1H-PYRAZOL-5-YL)-1H-BENZIMIDAZOLE
./pdb/hn/pdb5hnk.ent	ION
./pdb/hn/pdb5hnk.ent	ION
./pdb/hn/pdb5hnk.ent	GLYCEROL
./pdb/hn/pdb5hnx.ent	ION
./pdb/hn/pdb5hnx.ent	GUANOSINE-5'-TRIPHOSPHATE
./pdb/hn/pdb5hnx.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb5hnx.ent	TAXOL
./pdb/hn/pdb5hnf.ent	4-[8-(4-HYDROXYBUT-1-YN-1-YL)PYREN-1-YL]BUT-3-YN-1-YL
./pdb/hn/pdb5hnf.ent	PHOSPHATE
./pdb/hn/pdb5hnf.ent	4-[6-(4-OXIDANYLBUT-1-YNYL)PHENANTHREN-3-YL]BUT-3-YNYL
./pdb/hn/pdb5hnf.ent	PHOSPHATE
./pdb/hn/pdb1hn2.ent	ANTHRACEN-1-YLAMINE
./pdb/hn/pdb1hn2.ent	(3R)-OCT-1-EN-3-OL
./pdb/hn/pdb1hnx.ent	ION
./pdb/hn/pdb1hnx.ent	ION
./pdb/hn/pdb1hnx.ent	DE-6-MSA-PACTAMYCIN
./pdb/hn/pdb1hnw.ent	ION
./pdb/hn/pdb1hnw.ent	ION
./pdb/hn/pdb1hnw.ent	TETRACYCLINE
./pdb/hn/pdb4hn9.ent	SELENOMETHIONINE
./pdb/hn/pdb3hnj.ent	FE
./pdb/hn/pdb3hnj.ent	ION
./pdb/hn/pdb6hnx.ent	4-(4-OXIDANYLIDENE-1'-PROPAN-2-YL-SPIRO[3~{H}-CHROMENE-
./pdb/hn/pdb6hnx.ent	2,4'-PIPERIDINE]-6-YL)-~{N}-PHENYL-BENZAMIDE
./pdb/hn/pdb5hna.ent	4-CHLORO-2-{[3-(DECYLOXY)-5-HYDROXYBENZYL]OXY}-5-
./pdb/hn/pdb5hna.ent	ACID
./pdb/hn/pdb4hn8.ent	SELENOMETHIONINE
./pdb/hn/pdb4hn8.ent	GLYCEROL
./pdb/hn/pdb5hnz.ent	ION
./pdb/hn/pdb5hnz.ent	GUANOSINE-5'-TRIPHOSPHATE
./pdb/hn/pdb5hnz.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb5hnz.ent	TAXOL
./pdb/hn/pdb5hnp.ent	ION
./pdb/hn/pdb3hna.ent	N-METHYL-LYSINE
./pdb/hn/pdb3hna.ent	S-ADENOSYL-L-HOMOCYSTEINE
./pdb/hn/pdb3hna.ent	ION
./pdb/hn/pdb5hnv.ent	ADENOSINE-5'-TRIPHOSPHATE
./pdb/hn/pdb5hnv.ent	ION
./pdb/hn/pdb5hnv.ent	GLYCEROL
./pdb/hn/pdb1hn9.ent	ION
./pdb/hn/pdb5hns.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/hn/pdb5hns.ent	BETA-D-MANNOSE
./pdb/hn/pdb5hns.ent	ALPHA-D-MANNOSE
./pdb/hn/pdb5hns.ent	ION
./pdb/hn/pdb4hnd.ent	SELENOMETHIONINE
./pdb/hn/pdb4hnd.ent	ADENOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb3hn3.ent	2-(ACETYLAMINO)-2-DEOXY-A-D-GLUCOPYRANOSE
./pdb/hn/pdb3hn3.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/hn/pdb3hn3.ent	BETA-D-MANNOSE
./pdb/hn/pdb3hn3.ent	ALPHA-D-MANNOSE
./pdb/hn/pdb3hn3.ent	ALPHA-L-GULOPYRANOSIDE
./pdb/hn/pdb3hn3.ent	(4R)-2-METHYLPENTANE-2,4-DIOL
./pdb/hn/pdb3hn3.ent	(4S)-2-METHYL-2,4-PENTANEDIOL
./pdb/hn/pdb3hnq.ent	SELENOMETHIONINE
./pdb/hn/pdb4hnv.ent	ADENOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb4hnv.ent	ION
./pdb/hn/pdb4hnv.ent	5-(HEXAHYDRO-2-OXO-1H-THIENO[3,4-D]IMIDAZOL-6-YL)
./pdb/hn/pdb4hnv.ent	PENTANAL
./pdb/hn/pdb4hnv.ent	ADENOSINE-5'-TRIPHOSPHATE
./pdb/hn/pdb4hnv.ent	ION
./pdb/hn/pdb4hnp.ent	N-HEXANOYL-L-VALYL-N~1~-[(3S,4S)-3-HYDROXY-2,6-
./pdb/hn/pdb4hnp.ent	DIMETHYLHEPT-1-EN-4-YL]-N~5~,N~5~-DIMETHYL-L-
./pdb/hn/pdb4hnp.ent	GLUTAMAMIDE
./pdb/hn/pdb4hnp.ent	N-HEXANOYL-L-VALYL-N~1~-[(3S,4S)-3-HYDROXY-2,6-
./pdb/hn/pdb4hnp.ent	DIMETHYLHEPTAN-4-YL]-N~5~,N~5~-DIMETHYL-L-GLUTAMAMIDE
./pdb/hn/pdb5hn5.ent	ACID
./pdb/hn/pdb5hn5.ent	ION
./pdb/hn/pdb5hn5.ent	(4S)-2-METHYL-2,4-PENTANEDIOL
./pdb/hn/pdb1hni.ent	(2-ACETYL-5-METHYLANILINO)(2,6-DIBROMOPHENYL)ACETAMIDE
./pdb/hn/pdb3hne.ent	THYMIDINE-5'-TRIPHOSPHATE
./pdb/hn/pdb3hne.ent	ION
./pdb/hn/pdb3hne.ent	ION
./pdb/hn/pdb3hne.ent	ADENOSINE-5'-TRIPHOSPHATE
./pdb/hn/pdb5hn6.ent	ACID
./pdb/hn/pdb5hn6.ent	ION
./pdb/hn/pdb5hn6.ent	(4S)-2-METHYL-2,4-PENTANEDIOL
./pdb/hn/pdb5hn0.ent	ION
./pdb/hn/pdb5hn0.ent	ACID
./pdb/hn/pdb6hn4.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/hn/pdb1hnh.ent	SELENOMETHIONINE
./pdb/hn/pdb1hnh.ent	S-ACETYL-CYSTEINE
./pdb/hn/pdb1hnh.ent	A
./pdb/hn/pdb5hnq.ent	PHOSPHATE)
./pdb/hn/pdb3hnb.ent	(2R)-1-(2,4-DICHLOROPHENOXY)-3-[(2E)-2-IMINO-3-(2-
./pdb/hn/pdb3hnb.ent	PIPERIDIN-1-YLETHYL)-2,3-DIHYDRO-1H-BENZIMIDAZOL-1-
./pdb/hn/pdb3hnb.ent	YL]PROPAN-2-OL
./pdb/hn/pdb4hnw.ent	HEXAKISPHOSPHATE
./pdb/hn/pdb4hnw.ent	GLYCOL
./pdb/hn/pdb4hn5.ent	ION
./pdb/hn/pdb3hnh.ent	(2S,7R,9R)-4,5-DIHYDROXY-2,3,6,7,8,9-HEXAHYDRO-1H-
./pdb/hn/pdb3hnh.ent	ACID
./pdb/hn/pdb6hn5.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/hn/pdb4hnt.ent	ADENOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb4hnt.ent	ION
./pdb/hn/pdb4hnt.ent	5-(HEXAHYDRO-2-OXO-1H-THIENO[3,4-D]IMIDAZOL-6-YL)
./pdb/hn/pdb4hnt.ent	PENTANAL
./pdb/hn/pdb4hnt.ent	ADENOSINE-5'-TRIPHOSPHATE
./pdb/hn/pdb2hnf.ent	ION
./pdb/hn/pdb3hn8.ent	ION
./pdb/hn/pdb3hn8.ent	ION
./pdb/hn/pdb4hn3.ent	SELENOMETHIONINE
./pdb/hn/pdb4hn3.ent	GLYCEROL
./pdb/hn/pdb4hn3.ent	DI(HYDROXYETHYL)ETHER
./pdb/hn/pdb4hn3.ent	BETA-MERCAPTOETHANOL
./pdb/hn/pdb2hn2.ent	ION
./pdb/hn/pdb4hni.ent	3-[(3-CHLOROPHENOXY)METHYL]-1-(TETRAHYDRO-2H-PYRAN-4-
./pdb/hn/pdb4hni.ent	YL)-1H-PYRAZOLO[3,4-D]PYRIMIDIN-4-AMINE
./pdb/hn/pdb4hni.ent	ION
./pdb/hn/pdb4hna.ent	GUANOSINE-5'-TRIPHOSPHATE
./pdb/hn/pdb4hna.ent	ION
./pdb/hn/pdb4hna.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb4hna.ent	ION
./pdb/hn/pdb4hna.ent	ADENOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb1hnu.ent	PERRHENATE
./pdb/hn/pdb1hnu.ent	1,2-ETHANEDIOL
./pdb/hn/pdb4hnn.ent	(2S)-2-AMINO-6-[(1-HYDROXY-1-OXO-PROPAN-2-YLIDENE)
./pdb/hn/pdb4hnn.ent	ACID
./pdb/hn/pdb4hnn.ent	LYSINE
./pdb/hn/pdb1hnf.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/hn/pdb1hnf.ent	ION
./pdb/hn/pdb4hn0.ent	1,2-ETHANEDIOL
./pdb/hn/pdb4hn0.ent	ION
./pdb/hn/pdb4hny.ent	GLYCOL
./pdb/hn/pdb4hny.ent	GLYCEROL
./pdb/hn/pdb4hnm.ent	SELENOMETHIONINE
./pdb/hn/pdb1hn4.ent	ION
./pdb/hn/pdb1hn4.ent	ION
./pdb/hn/pdb1hn4.ent	1-HEXADECYL-3-TRIFLUOROETHYL-SN-GLYCERO-2-PHOSPHATE
./pdb/hn/pdb1hn4.ent	METHANE
./pdb/hn/pdb1hna.ent	DINITROBENZENE)
./pdb/hn/pdb4hno.ent	ION
./pdb/hn/pdb4hno.ent	ION
./pdb/hn/pdb4hno.ent	ION
./pdb/hn/pdb4hno.ent	2-AMINO-2-HYDROXYMETHYL-PROPANE-1,3-DIOL
./pdb/hn/pdb4hno.ent	1,2-ETHANEDIOL
./pdb/hn/pdb4hno.ent	ION
./pdb/hn/pdb5hn9.ent	ACID
./pdb/hn/pdb4hn4.ent	2-({[4-(TRIFLUOROMETHOXY)PHENYL]SULFONYL}AMINO)ETHYL
./pdb/hn/pdb4hn4.ent	PHOSPHATE
./pdb/hn/pdb4hn4.ent	2-{[(E)-{3-HYDROXY-2-METHYL-5-[(PHOSPHONOOXY)
./pdb/hn/pdb4hn4.ent	METHYL]PYRIDIN-4-YL}METHYLIDENE]AMINO}PROP-2-ENOIC
./pdb/hn/pdb4hn4.ent	ACID
./pdb/hn/pdb4hn4.ent	DI(HYDROXYETHYL)ETHER
./pdb/hn/pdb4hn4.ent	BICINE
./pdb/hn/pdb4hn4.ent	ION
./pdb/hn/pdb4hns.ent	ION
./pdb/hn/pdb4hns.ent	ION
./pdb/hn/pdb3hnf.ent	ION
./pdb/hn/pdb3hnf.ent	THYMIDINE-5'-TRIPHOSPHATE
./pdb/hn/pdb3hnf.ent	ION
./pdb/hn/pdb3hnf.ent	5'-TRIPHOSPHATE
./pdb/hn/pdb4hn2.ent	ESTER
./pdb/hn/pdb4hn2.ent	(2-OXO-2-{[(1S,2R,3S,4S,5R,6S)-2,3,4,5,6-
./pdb/hn/pdb4hn2.ent	PENTAKIS(PHOSPHONOOXY)CYCLOHEXYL]OXY}ETHYL)PHOSPHONIC
./pdb/hn/pdb4hn2.ent	ACID
./pdb/hn/pdb4hn2.ent	ION
./pdb/hn/pdb1hny.ent	ACID
./pdb/hn/pdb1hny.ent	ION
./pdb/hn/pdb1hny.ent	ION
./pdb/hn/pdb5hne.ent	PYRIDOXAL-5'-PHOSPHATE
./pdb/hn/pdb5hne.ent	1-[(1R,3S)-3-{[(5-BROMOTHIOPHEN-2-YL)
./pdb/hn/pdb5hne.ent	CARBONYL]AMINO}CYCLOHEXYL]-N-METHYL-2-(PYRIDIN-2-YL)-
./pdb/hn/pdb5hne.ent	1H-BENZIMIDAZOLE-5-CARBOXAMIDE
./pdb/hn/pdb5hne.ent	ION
./pdb/hn/pdb5hne.ent	1,2-ETHANEDIOL
./pdb/hn/pdb5hne.ent	GLYCEROL
./pdb/hn/pdb6hn2.ent	PHOSPHOTHREONINE
./pdb/hn/pdb6hn2.ent	ION
./pdb/hn/pdb6hn2.ent	2-(3,4-DICHLOROPHENYL)-~{N}-(2-SULFANYLETHYL)ETHANAMIDE
./pdb/hn/pdb1hn0.ent	ION
./pdb/hn/pdb6hnh.ent	GROUP
./pdb/hn/pdb6hnu.ent	2-[BIS-(2-HYDROXY-ETHYL)-AMINO]-2-HYDROXYMETHYL-
./pdb/hn/pdb6hnu.ent	PROPANE-1,3-DIOL
./pdb/hn/pdb6hnu.ent	PYRIDOXAL-5'-PHOSPHATE
./pdb/hn/pdb6hnu.ent	PHENYLALANINE
./pdb/hn/pdb6hnu.ent	ION
./pdb/hn/pdb6hnu.ent	2-AMINO-2-HYDROXYMETHYL-PROPANE-1,3-DIOL
./pdb/hn/pdb2hnk.ent	ION
./pdb/hn/pdb2hnk.ent	S-ADENOSYL-L-HOMOCYSTEINE
./pdb/hn/pdb2hnk.ent	DI(HYDROXYETHYL)ETHER
./pdb/hn/pdb2hnv.ent	PHENYLALANINE
./pdb/hn/pdb2hnv.ent	TYROSINE
./pdb/hn/pdb3hno.ent	ION
./pdb/hn/pdb1hno.ent	1,2-ETHANEDIOL
./pdb/hn/pdb3hn7.ent	SELENOMETHIONINE
./pdb/hn/pdb4hnq.ent	ION
./pdb/hn/pdb5hnw.ent	ION
./pdb/hn/pdb5hnw.ent	GUANOSINE-5'-TRIPHOSPHATE
./pdb/hn/pdb5hnw.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb5hnw.ent	TAXOL
./pdb/hn/pdb5hnw.ent	ESTER
./pdb/hn/pdb3hnd.ent	ION
./pdb/hn/pdb3hnd.ent	THYMIDINE-5'-TRIPHOSPHATE
./pdb/hn/pdb3hnd.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb3hnd.ent	ION
./pdb/hn/pdb6hnd.ent	PYRIDOXAL-5'-PHOSPHATE
./pdb/hn/pdb6hnd.ent	(4S)-2-METHYL-2,4-PENTANEDIOL
./pdb/hn/pdb6hnd.ent	ION
./pdb/hn/pdb2hn1.ent	ION
./pdb/hn/pdb4hn1.ent	1,2-ETHANEDIOL
./pdb/hn/pdb4hn1.ent	THYMIDINE-5'-DIPHOSPHATE
./pdb/hn/pdb4hn1.ent	THYMIDINE
./pdb/hn/pdb4hn1.ent	THYMINE
./pdb/hn/pdb5hn7.ent	5-(MORPHOLIN-4-YLSULFONYL)-2-{[3-(OCTYLOXY)
./pdb/hn/pdb5hn7.ent	ACID
./pdb/hn/pdb2hni.ent	ACID
./pdb/hn/pdb4hnh.ent	PHOSPHATE
./pdb/hn/pdb4hnh.ent	ION
./pdb/hn/pdb4hnh.ent	GLYCEROL
./pdb/hn/pdb4hnh.ent	ACID
./pdb/hn/pdb4hnh.ent	ION
./pdb/hn/pdb2hnd.ent	3-SULFINOALANINE
./pdb/hn/pdb2hnd.ent	ION
./pdb/hn/pdb2hnd.ent	ION
./pdb/hn/pdb2hnd.ent	11-CYCLOPROPYL-5,11-DIHYDRO-4-METHYL-6H-DIPYRIDO[3,2-
./pdb/hn/pdb2hnd.ent	B:2',3'-E][1,4]DIAZEPIN-6-ONE
./pdb/hn/pdb2hnu.ent	PHENYLALANINE
./pdb/hn/pdb2hnu.ent	TYROSINE
./pdb/hn/pdb5hn8.ent	ACID
./pdb/hn/pdb5hn8.ent	ION
./pdb/hn/pdb3hnv.ent	ALPHA-D-ARABINOFURANOSIDE
./pdb/hn/pdb3hnv.ent	ALPHA-D-ARABINOFURANOSE
./pdb/hn/pdb3hnv.ent	BETA-D-ARABINOFURANOSE
./pdb/hn/pdb6hn6.ent	3-[(3-CHOLAMIDOPROPYL)DIMETHYLAMMONIO]-1-
./pdb/hn/pdb6hn6.ent	PROPANESULFONATE
./pdb/hn/pdb5hnu.ent	PHOSPHATE
./pdb/hn/pdb5hnu.ent	3,4,5-TRIHYDROXYBENZOATE
./pdb/hn/pdb2hny.ent	3-SULFINOALANINE
./pdb/hn/pdb2hny.ent	ION
./pdb/hn/pdb2hny.ent	ION
./pdb/hn/pdb2hny.ent	11-CYCLOPROPYL-5,11-DIHYDRO-4-METHYL-6H-DIPYRIDO[3,2-
./pdb/hn/pdb2hny.ent	B:2',3'-E][1,4]DIAZEPIN-6-ONE
./pdb/hn/pdb5hni.ent	(6-{[6-(4-FLUOROPHENYL)[1,2,4]TRIAZOLO[4,3-
./pdb/hn/pdb5hni.ent	B]PYRIDAZIN-3-YL]SULFANYL}-1H-BENZIMIDAZOL-2-YL)
./pdb/hn/pdb5hni.ent	CARBAMATE
./pdb/hn/pdb3hns.ent	ALPHA-D-ARABINOFURANOSIDE
./pdb/hn/pdb3hns.ent	ALPHA-D-ARABINOFURANOSE
./pdb/hn/pdb3hns.ent	BETA-D-ARABINOFURANOSE
./pdb/hn/pdb3hnl.ent	FE
./pdb/hn/pdb3hnl.ent	ION
./pdb/hn/pdb3hnl.ent	ION
./pdb/hn/pdb3hnc.ent	ION
./pdb/hn/pdb3hnc.ent	THYMIDINE-5'-TRIPHOSPHATE
./pdb/hn/pdb3hnc.ent	ION
./pdb/hn/pdb4hnz.ent	ION
./pdb/hn/pdb2hnx.ent	ION
./pdb/hn/pdb2hnx.ent	ACID
./pdb/hn/pdb2hnx.ent	ACID
./pdb/hn/pdb2hnc.ent	ION
./pdb/hn/pdb2hnc.ent	5-AMINO-1,3,4-THIADIAZOLE-2-SULFONAMIDE
./pdb/hn/pdb2hnc.ent	ACID
./pdb/hn/pdb2hnc.ent	GLYCEROL
./pdb/hn/pdb3hnk.ent	FE
./pdb/hn/pdb3hng.ent	N-(4-CHLOROPHENYL)-2-[(PYRIDIN-4-YLMETHYL)
./pdb/hn/pdb3hng.ent	AMINO]BENZAMIDE
./pdb/hn/pdb3hng.ent	ION
./pdb/hn/pdb1hnc.ent	DINITROBENZENE)
./pdb/hn/pdb4hnu.ent	ADENOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb4hnu.ent	ION
./pdb/hn/pdb4hnu.ent	5-(HEXAHYDRO-2-OXO-1H-THIENO[3,4-D]IMIDAZOL-6-YL)
./pdb/hn/pdb4hnu.ent	PENTANAL
./pdb/hn/pdb1hnz.ent	ION
./pdb/hn/pdb1hnz.ent	ION
./pdb/hn/pdb1hnz.ent	B
./pdb/hn/pdb3hn1.ent	ACID
./pdb/hn/pdb3hn1.ent	D-GALACTOSE
./pdb/hn/pdb3hn1.ent	ION
./pdb/hn/pdb5hny.ent	GUANOSINE-5'-TRIPHOSPHATE
./pdb/hn/pdb5hny.ent	ION
./pdb/hn/pdb5hny.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb5hny.ent	TAXOL
./pdb/hn/pdb5hny.ent	ESTER
./pdb/hn/pdb2hnz.ent	3-SULFINOALANINE
./pdb/hn/pdb2hnz.ent	ION
./pdb/hn/pdb2hnz.ent	1-[2-(4-ETHOXY-3-FLUOROPYRIDIN-2-YL)ETHYL]-3-(5-
./pdb/hn/pdb2hnz.ent	METHYLPYRIDIN-2-YL)THIOUREA
./pdb/hn/pdb1hnb.ent	DINITROBENZENE)
./pdb/hn/pdb3hni.ent	FE
./pdb/hn/pdb3hni.ent	ION
./pdb/hn/pdb4hnl.ent	ION
./pdb/hn/pdb4hnl.ent	GLYCEROL
./pdb/hn/pdb4hnl.ent	ION
./pdb/hn/pdb5hnn.ent	GLYCEROL
./pdb/hn/pdb5hn2.ent	PHOSPHATE)
./pdb/hn/pdb5hn2.ent	ION
./pdb/hn/pdb5hnh.ent	4-[8-(4-HYDROXYBUT-1-YN-1-YL)PYREN-1-YL]BUT-3-YN-1-YL
./pdb/hn/pdb5hnh.ent	PHOSPHATE
./pdb/hn/pdb6hng.ent	GROUP
./pdb/hn/pdb4hne.ent	ADENOSINE-5'-DIPHOSPHATE
./pdb/hn/pdb4hnx.ent	GUANOSINE-5',3'-TETRAPHOSPHATE
./pdb/hn/pdb1hn1.ent	ION
./pdb/hn/pdb1hn1.ent	ION
./pdb/hn/pdb2hn7.ent	ION
./pdb/hn/pdb5hnb.ent	[6-HYDROXY-3-(3-METHYLBENZYL)-1H-INDAZOL-5-YL][(3S)-3-
./pdb/hn/pdb5hnb.ent	HYDROXYPYRROLIDIN-1-YL]METHANONE
./pdb/hn/pdb5hnb.ent	ACID
./pdb/hn/pdb5hnb.ent	1,2-ETHANEDIOL
./pdb/hn/pdb6hns.ent	DINUCLEOTIDE
./pdb/hn/pdb6hns.ent	PHOSPHATE
./pdb/hn/pdb6hns.ent	ION
./pdb/hn/pdb5hnm.ent	ION
./pdb/hn/pdb5hnm.ent	ION
./pdb/hn/pdb4hn6.ent	ION
./pdb/hn/pdb1hnl.ent	GLUTATHIONE
./pdb/hn/pdb4hnb.ent	MONONUCLEOTIDE
./pdb/hn/pdb4hnb.ent	1-DEOXY-1-(7,8-DIMETHYL-2,4-DIOXO-3,4-DIHYDRO-2H-
